0,0,1,43.9496
0,0,0,1
0.99999996723895,0.000255972848871896,0,-1.94238310743981
-0.000255972848871896,0.99999996723895,0,1.44628712277106
0,0,1,43.9496
0,0,0,1
0.999999962425837,0.000274131946733923,0,-1.94238190334724
-0.000274131946733923,0.999999962425837,0,1.4463287739776
0,0,1,43.9496
0,0,0,1
0.999999957159938,0.000292711672476141,0,-1.94238067058087
-0.000292711672476141,0.999999957159938,0,1.44637138994857
0,0,1,43.9496
0,0,0,1
0.999999951423274,0.000311694481153995,0,-1.94237941025215
-0.000311694481153995,0.999999951423274,0,1.44641493043993
0,0,1,43.9496
0,0,0,1
0.999999945198342,0.000331063911191187,0,-1.94237812340247
-0.000331063911191187,0.999999945198342,0,1.44645935769263
0,0,1,43.9496
0,0,0,1
0.999999938468095,0.000350804512792168,0,-1.94237681100778
-0.000350804512792168,0.999999938468095,0,1.44650463626835
0,0,1,43.9496
0,0,0,1
0.99999993121594,0.000370901759619069,0,-1.94237547398439
-0.000370901759619069,0.99999993121594,0,1.44655073284693
0,0,1,43.9496
0,0,0,1
0.999999923425737,0.000391341949162012,0,-1.94237411319555
-0.000391341949162012,0.999999923425737,0,1.44659761599786
0,0,1,43.9496
0,0,0,1
0.999999915081806,0.000412112096485944,0,-1.9423727294584
-0.000412112096485944,0.999999915081806,0,1.44664525593658
0,0,1,43.9496
0,0,0,1
0.999999906168951,0.000433199825271216,0,-1.9423713235512
-0.000433199825271216,0.999999906168951,0,1.44669362427452
0,0,1,43.9496
0,0,0,1
0.999999896672479,0.000454593259330215,0,-1.94236989622053
-0.000454593259330215,0.999999896672479,0,1.44674269377031
0,0,1,43.9496
0,0,0,1
0.999999886578238,0.000476280917110049,0,-1.94236844818825
-0.000476280917110049,0.999999886578238,0,1.44679243808777
0,0,1,43.9496
0,0,0,1
0.999999875872658,0.000498251611098338,0,-1.94236698015827
-0.000498251611098338,0.999999875872658,0,1.44684283156521
0,0,1,43.9496
0,0,0,1
0.999999864542805,0.000520494353541047,0,-1.9423654928228
-0.000520494353541047,0.999999864542805,0,1.44689384899918
0,0,1,43.9496
0,0,0,1
0.999999852576429,0.000542998269456379,0,-1.94236398686825
-0.000542998269456379,0.999999852576429,0,1.44694546544492
0,0,1,43.9496
0,0,0,1
0.999999839962032,0.00056575251758032,0,-1.94236246298051
-0.00056575251758032,0.999999839962032,0,1.44699765603508
0,0,1,43.9496
0,0,0,1
0.999999826688929,0.000588746219599011,0,-1.94236092184977
-0.000588746219599011,0.999999826688929,0,1.44705039581736
0,0,1,43.9496
0,0,0,1
0.999999812747323,0.000611968397800679,0,-1.9423593641748
-0.000611968397800679,0.999999812747323,0,1.44710365961153
0,0,1,43.9496
0,0,0,1
0.999999798128366,0.00063540792110613,0,-1.94235779066662
-0.00063540792110613,0.999999798128366,0,1.44715742188567
0,0,1,43.9496
0,0,0,1
0.999999782824245,0.000659053459302766,0,-1.9423562020517
-0.000659053459302766,0.999999782824245,0,1.44721165665116
0,0,1,43.9496
0,0,0,1
0.999999766828244,0.000682893445205087,0,-1.94235459907459
-0.000682893445205087,0.999999766828244,0,1.44726633737588
0,0,1,43.9496
0,0,0,1
0.999999750134822,0.000706916044388161,0,-1.94235298250012
-0.000706916044388161,0.999999750134822,0,1.44732143691487
0,0,1,43.9496
0,0,0,1
0.999999732739683,0.000731109132084015,0,-1.94235135311503
-0.000731109132084015,0.999999732739683,0,1.44737692745726
0,0,1,43.9496
0,0,0,1
0.999999714639844,0.000755460276790227,0,-1.94234971172923
-0.000755460276790227,0.999999714639844,0,1.44743278048871
0,0,1,43.9496
0,0,0,1
0.999999695833703,0.000779956730111546,0,-1.9423480591766
-0.000779956730111546,0.999999695833703,0,1.44748896676813
0,0,1,43.9496
0,0,0,1
0.999999676321097,0.000804585422336767,0,-1.94234639631545
-0.000804585422336767,0.999999676321097,0,1.44754545631751
0,0,1,43.9496
0,0,0,1
0.999999656103359,0.00082933296324217,0,-1.94234472402859
-0.00082933296324217,0.999999656103359,0,1.44760221842378
0,0,1,43.9496
0,0,0,1
0.999999635183373,0.00085418564760832,0,-1.94234304322306
-0.00085418564760832,0.999999635183373,0,1.44765922165147
0,0,1,43.9496
0,0,0,1
0.999999613565617,0.000879129464937768,0,-1.94234135482961
-0.000879129464937768,0.999999613565617,0,1.44771643386499
0,0,1,43.9496
0,0,0,1
0.999999591256203,0.000904150112866427,0,-1.94233965980194
-0.000904150112866427,0.999999591256203,0,1.44777382225941
0,0,1,43.9496
0,0,0,1
0.99999956826291,0.000929233013770589,0,-1.94233795911563
-0.000929233013770589,0.99999956826291,0,1.44783135339856
0,0,1,43.9496
0,0,0,1
0.99999954459521,0.000954363334084211,0,-1.94233625376698
-0.000954363334084211,0.99999954459521,0,1.44788899325929
0,0,1,43.9496
0,0,0,1
0.999999520264287,0.000979526005856915,0,-1.94233454477161
-0.000979526005856915,0.999999520264287,0,1.447946707281
0,0,1,43.9496
0,0,0,1
0.99999949528305,0.00100470575010182,0,-1.94233283316295
-0.00100470575010182,0.99999949528305,0,1.4480044604191
0,0,1,43.9496
0,0,0,1
0.999999469666138,0.00102988710150346,0,-1.94233111999065
-0.00102988710150346,0.999999469666138,0,1.44806221720178
0,0,1,43.9496
0,0,0,1
0.999999443429916,0.00105505443407953,0,-1.94232940631888
-0.00105505443407953,0.999999443429916,0,1.44811994178879
0,0,1,43.9496
0,0,0,1
0.999999416592465,0.00108019198741561,0,-1.94232769322456
-0.00108019198741561,0.999999416592465,0,1.44817759803166
0,0,1,43.9496
0,0,0,1
0.999999389173571,0.00110528389311892,0,-1.94232598179564
-0.00110528389311892,0.999999389173571,0,1.44823514953435
0,0,1,43.9496
0,0,0,1
0.999999361194699,0.0011303142011658,0,-1.94232427312926
-0.0011303142011658,0.999999361194699,0,1.44829255971371
0,0,1,43.9496
0,0,0,1
0.999999332678965,0.00115526690584659,0,-1.94232256833003
-0.00115526690584659,0.999999332678965,0,1.44834979185895
0,0,1,43.9496
0,0,0,1
0.999999303651104,0.0011801259710419,0,-1.94232086850824
-0.0011801259710419,0.999999303651104,0,1.44840680918966
0,0,1,43.9496
0,0,0,1
0.999999274137427,0.00120487535459442,0,-1.94231917477822
-0.00120487535459442,0.999999274137427,0,1.44846357491166
0,0,1,43.9496
0,0,0,1
0.99999924416578,0.00122949903157097,0,-1.94231748825668
-0.00122949903157097,0.99999924416578,0,1.44852005227041
0,0,1,43.9496
0,0,0,1
0.999999213765496,0.00125398101623917,0,-1.94231581006115
-0.00125398101623917,0.999999213765496,0,1.44857620460134
0,0,1,43.9496
0,0,0,1
0.999999182967341,0.00127830538261313,0,-1.94231414130855
-0.00127830538261313,0.999999182967341,0,1.44863199537705
0,0,1,43.9496
0,0,0,1
0.999999151803455,0.00130245628345084,0,-1.94231248311376
-0.00130245628345084,0.999999151803455,0,1.44868738825084
0,0,1,43.9496
0,0,0,1
0.999999120307301,0.00132641796761371,0,-1.94231083658838
-0.00132641796761371,0.999999120307301,0,1.44874234709651
0,0,1,43.9496
0,0,0,1
0.999999088513595,0.0013501747957252,0,-1.94230920283955
-0.0013501747957252,0.999999088513595,0,1.4487968360443
0,0,1,43.9496
0,0,0,1
0.99999905645825,0.00137371125409046,0,-1.94230758296889
-0.00137371125409046,0.99999905645825,0,1.44885081951281
0,0,1,43.9496
0,0,0,1
0.999999024178306,0.00139701196686228,0,-1.94230597807156
-0.00139701196686228,0.999999024178306,0,1.44890426223691
0,0,1,43.9496
0,0,0,1
0.999998991711867,0.00142006170646085,0,-1.94230438923539
-0.00142006170646085,0.999998991711867,0,1.44895712929158
0,0,1,43.9496
0,0,0,1
0.999998959098031,0.00144284540227485,0,-1.94230281754022
-0.00144284540227485,0.999998959098031,0,1.44900938611194
0,0,1,43.9496
0,0,0,1
0.999998926376827,0.00146534814769004,0,-1.94230126405722
-0.00146534814769004,0.999998926376827,0,1.44906099850931
0,0,1,43.9496
0,0,0,1
0.999998893589143,0.00148755520550835,0,-1.94229972984842
-0.00148755520550835,0.999998893589143,0,1.44911193268368
0,0,1,43.9496
0,0,0,1
0.999998860776663,0.00150945201183559,0,-1.94229821596625
-0.00150945201183559,0.999998860776663,0,1.44916215523257
0,0,1,43.9496
0,0,0,1
0.999998827981796,0.00153102417852948,0,-1.94229672345332
-0.00153102417852948,0.999998827981796,0,1.4492116331567
0,0,1,43.9496
0,0,0,1
0.99999879524761,0.00155225749431141,0,-1.94229525334207
-0.00155225749431141,0.99999879524761,0,1.44926033386247
0,0,1,43.9496
0,0,0,1
0.999998762617769,0.00157313792465572,0,-1.94229380665473
-0.00157313792465572,0.999998762617769,0,1.44930822516177
0,0,1,43.9496
0,0,0,1
0.999998730136466,0.001593651610579,0,-1.9422923844032
-0.001593651610579,0.999998730136466,0,1.44935527526915
0,0,1,43.9496
0,0,0,1
0.999998697848355,0.00161378486645938,0,-1.94229098758904
-0.00161378486645938,0.999998697848355,0,1.44940145279683
0,0,1,43.9496
0,0,0,1
0.999998665798492,0.00163352417702157,0,-1.94228961720357
-0.00163352417702157,0.999998665798492,0,1.4494467267478
0,0,1,43.9496
0,0,0,1
0.999998634032269,0.00165285619362825,0,-1.94228827422789
-0.00165285619362825,0.999998634032269,0,1.44949106650725
0,0,1,43.9496
0,0,0,1
0.999998602595352,0.00167176773002185,0,-1.9422869596331
-0.00167176773002185,0.999998602595352,0,1.44953444183287
0,0,1,43.9496
0,0,0,1
0.999998571533619,0.00169024575766312,0,-1.94228567438038
-0.00169024575766312,0.999998571533619,0,1.44957682284411
0,0,1,43.9496
0,0,0,1
0.999998540893096,0.00170827740081406,0,-1.94228441942126
-0.00170827740081406,0.999998540893096,0,1.44961818001092
0,0,1,43.9496
0,0,0,1
0.999998510719898,0.00172584993151324,0,-1.94228319569773
-0.00172584993151324,0.999998510719898,0,1.44965848414221
0,0,1,43.9496
0,0,0,1
0.999998481060163,0.00174295076459068,0,-1.94228200414246
-0.00174295076459068,0.999998481060163,0,1.44969770637439
0,0,1,43.9496
0,0,0,1
0.999998451959991,0.00175956745286799,0,-1.94228084567898
-0.00175956745286799,0.999998451959991,0,1.44973581816041
0,0,1,43.9496
0,0,0,1
0.999998423465384,0.00177568768268705,0,-1.9422797212218
-0.00177568768268705,0.999998423465384,0,1.44977279125945
0,0,1,43.9496
0,0,0,1
0.999998395622176,0.00179129926990728,0,-1.94227863167655
-0.00179129926990728,0.999998395622176,0,1.44980859772776
0,0,1,43.9496
0,0,0,1
0.99999836847597,0.00180639015650759,0,-1.94227757794005
-0.00180639015650759,0.99999836847597,0,1.44984320991085
0,0,1,43.9496
0,0,0,1
0.999998342072073,0.00182094840792445,0,-1.94227656090031
-0.00182094840792445,0.999998342072073,0,1.44987660043739
0,0,1,43.9496
0,0,0,1
0.999998316455424,0.00183496221125194,0,-1.94227558143653
-0.00183496221125194,0.999998316455424,0,1.44990874221507
0,0,1,43.9496
0,0,0,1
0.999998291670525,0.00184841987442376,0,-1.94227464041893
-0.00184841987442376,0.999998291670525,0,1.44993960842872
0,0,1,43.9496
0,0,0,1
0.999998267761365,0.00186130982649024,0,-1.94227373870864
-0.00186130982649024,0.999998267761365,0,1.44996917254094
0,0,1,43.9496
0,0,0,1
0.999998244771347,0.00187362061909577,0,-1.94227287715737
-0.00187362061909577,0.999998244771347,0,1.4499974082955
0,0,1,43.9496
0,0,0,1
0.999998222743211,0.00188534092925438,0,-1.94227205660705
-0.00188534092925438,0.999998222743211,0,1.45002428972366
0,0,1,43.9496
0,0,0,1
0.999998201718945,0.00189645956351157,0,-1.94227127788942
-0.00189645956351157,0.999998201718945,0,1.45004979115376
0,0,1,43.9496
0,0,0,1
0.999998181739707,0.00190696546357167,0,-1.94227054182541
-0.00190696546357167,0.999998181739707,0,1.45007388722409
0,0,1,43.9496
0,0,0,1
0.999998162845734,0.00191684771345909,0,-1.94226984922449
-0.00191684771345909,0.999998162845734,0,1.45009655289933
0,0,1,43.9496
0,0,0,1
0.999998145076249,0.00192609554827097,0,-1.94226920088387
-0.00192609554827097,0.999998145076249,0,1.45011776349058
0,0,1,43.9496
0,0,0,1
0.999998128469368,0.00193469836456684,0,-1.94226859758764
-0.00193469836456684,0.999998128469368,0,1.45013749467924
0,0,1,43.9496
0,0,0,1
0.999998113061999,0.00194264573242791,0,-1.94226804010569
-0.00194264573242791,0.999998113061999,0,1.45015572254464
0,0,1,43.9496
0,0,0,1
0.999998098889742,0.00194992740920532,0,-1.94226752919262
-0.00194992740920532,0.999998098889742,0,1.45017242359555
0,0,1,43.9496
0,0,0,1
0.999998085986784,0.001956533354962,0,-1.94226706558646
-0.001956533354962,0.999998085986784,0,1.45018757480561
0,0,1,43.9496
0,0,0,1
0.999998074385786,0.00196245374959739,0,-1.94226665000733
-0.00196245374959739,0.999998074385786,0,1.4502011536526
0,0,1,43.9496
0,0,0,1
0.99999806411778,0.00196767901162809,0,-1.94226628315589
-0.00196767901162809,0.99999806411778,0,1.45021313816151
0,0,1,43.9496
0,0,0,1
0.999998055212047,0.00197219981858051,0,-1.94226596571179
-0.00197219981858051,0.999998055212047,0,1.45022350695131
0,0,1,43.9496
0,0,0,1
0.999998047696007,0.00197600712893335,0,-1.94226569833196
-0.00197600712893335,0.999998047696007,0,1.45023223928526
0,0,1,43.9496
0,0,0,1
0.999998041595103,0.00197909220552953,0,-1.94226548164878
-0.00197909220552953,0.999998041595103,0,1.45023931512462
0,0,1,43.9496
0,0,0,1
0.999998036932679,0.00198144664035773,0,-1.94226531626821
-0.00198144664035773,0.999998036932679,0,1.45024471518547
0,0,1,43.9496
0,0,0,1
0.999998033729864,0.00198306238058439,0,-1.94226520276778
-0.00198306238058439,0.999998033729864,0,1.4502484209984
0,0,1,43.9496
0,0,0,1
0.999998032005458,0.00198393175569707,0,-1.94226514169457
-0.00198393175569707,0.999998032005458,0,1.4502504149708
0,0,1,43.9496
0,0,0,1
0.999998031775811,0.00198404750560079,0,-1.94226513356306
-0.00198404750560079,0.999998031775811,0,1.45025068045127
0,0,1,43.9496
0,0,0,1
0.999998033054713,0.00198340280948977,0,-1.94226517885301
-0.00198340280948977,0.999998033054713,0,1.45024920179582
0,0,1,43.9496
0,0,0,1
0.999998035853284,0.00198199131529876,0,-1.94226527800726
-0.00198199131529876,0.999998035853284,0,1.45024596443546
0,0,1,43.9496
0,0,0,1
0.999998040179865,0.00197980716952146,0,-1.94226543142952
-0.00197980716952146,0.999998040179865,0,1.45024095494455
0,0,1,43.9496
0,0,0,1
0.999998046039921,0.00197684504716846,0,-1.94226563948217
-0.00197684504716846,0.999998046039921,0,1.45023416110951
0,0,1,43.9496
0,0,0,1
0.999998053435942,0.00197310018162419,0,-1.94226590248409
-0.00197310018162419,0.999998053435942,0,1.45022557199733
0,0,1,43.9496
0,0,0,1
0.999998062367362,0.00196856839415272,0,-1.94226622070852
-0.00196856839415272,0.999998062367362,0,1.4502151780232
0,0,1,43.9496
0,0,0,1
0.999998072830474,0.00196324612279539,0,-1.94226659438099
-0.00196324612279539,0.999998072830474,0,1.45020297101682
0,0,1,43.9496
0,0,0,1
0.999998084818366,0.00195713045040042,0,-1.94226702367729
-0.00195713045040042,0.999998084818366,0,1.45018894428665
0,0,1,43.9496
0,0,0,1
0.999998098320861,0.0019502191315256,0,-1.94226750872162
-0.0019502191315256,0.999998098320861,0,1.45017309268166
0,0,1,43.9496
0,0,0,1
0.99999811332447,0.00194251061796081,0,-1.94226804958474
-0.00194251061796081,0.99999811332447,0,1.45015541264983
0,0,1,43.9496
0,0,0,1
0.999998129812355,0.00193400408262696,0,-1.94226864628237
-0.00193400408262696,0.999998129812355,0,1.45013590229299
0,0,1,43.9496
0,0,0,1
0.999998147764314,0.00192469944162226,0,-1.94226929877369
-0.00192469944162226,0.999998147764314,0,1.45011456141736
0,0,1,43.9496
0,0,0,1
0.999998167156768,0.00191459737420566,0,-1.94227000695999
-0.00191459737420566,0.999998167156768,0,1.45009139157942
0,0,1,43.9496
0,0,0,1
0.999998187962769,0.00190369934052962,0,-1.94227077068353
-0.00190369934052962,0.999998187962769,0,1.45006639612653
0,0,1,43.9496
0,0,0,1
0.999998210152025,0.00189200759696103,0,-1.94227158972658
-0.00189200759696103,0.999998210152025,0,1.45003958023214
0,0,1,43.9496
0,0,0,1
0.999998233690935,0.00187952520885768,0,-1.94227246381067
-0.00187952520885768,0.999998233690935,0,1.45001095092505
0,0,1,43.9496
0,0,0,1
0.999998258542642,0.00186625606069919,0,-1.94227339259607
-0.00186625606069919,0.999998258542642,0,1.44998051711268
0,0,1,43.9496
0,0,0,1
0.999998284667101,0.00185220486350341,0,-1.9422743756814
-0.00185220486350341,0.999998284667101,0,1.44994828959805
0,0,1,43.9496
0,0,0,1
0.999998312021162,0.00183737715949209,0,-1.94227541260356
-0.00183737715949209,0.999998312021162,0,1.44991428109052
0,0,1,43.9496
0,0,0,1
0.99999834055867,0.00182177932400184,0,-1.94227650283784
-0.00182177932400184,0.99999834055867,0,1.44987850621017
0,0,1,43.9496
0,0,0,1
0.999998370230575,0.00180541856466644,0,-1.94227764579817
-0.00180541856466644,0.999998370230575,0,1.44984098148592
0,0,1,43.9496
0,0,0,1
0.999998400985058,0.00178830291792534,0,-1.94227884083772
-0.00178830291792534,0.999998400985058,0,1.44980172534756
0,0,1,43.9496
0,0,0,1
0.999998432767675,0.0017704412429378,0,-1.94228008724955
-0.0017704412429378,0.999998432767675,0,1.44976075811176
0,0,1,43.9496
0,0,0,1
0.999998465521501,0.00175184321300395,0,-1.94228138426757
-0.00175184321300395,0.999998465521501,0,1.44971810196243
0,0,1,43.9496
0,0,0,1
0.999998499187303,0.00173251930461119,0,-1.9422827310676
-0.00173251930461119,0.999998499187303,0,1.44967378092559
0,0,1,43.9496
0,0,0,1
0.999998533703707,0.00171248078423813,0,-1.94228412676867
-0.00171248078423813,0.999998533703707,0,1.44962782083914
0,0,1,43.9496
0,0,0,1
0.999998569007382,0.00169173969305687,0,-1.9422855704344
-0.00169173969305687,0.999998569007382,0,1.44958024931775
0,0,1,43.9496
0,0,0,1
0.999998605033234,0.00167030882968017,0,-1.94228706107462
-0.00167030882968017,0.999998605033234,0,1.44953109571332
0,0,1,43.9496
0,0,0,1
0.999998641714604,0.00164820173110103,0,-1.94228859764705
-0.00164820173110103,0.999998641714604,0,1.44948039107128
0,0,1,43.9496
0,0,0,1
0.999998678983474,0.00162543265197121,0,-1.94229017905916
-0.00162543265197121,0.999998678983474,0,1.44942816808304
0,0,1,43.9496
0,0,0,1
0.999998716770676,0.00160201654236057,0,-1.94229180417007
-0.00160201654236057,0.999998716770676,0,1.44937446103505
0,0,1,43.9496
0,0,0,1
0.999998755006104,0.0015779690241336,0,-1.94229347179262
-0.0015779690241336,0.999998755006104,0,1.44931930575456
0,0,1,43.9496
0,0,0,1
0.999998793618939,0.00155330636607199,0,-1.94229518069551
-0.00155330636607199,0.999998793618939,0,1.44926273955262
0,0,1,43.9496
0,0,0,1
0.999998832537858,0.00152804545786442,0,-1.9422969296055
-0.00152804545786442,0.999998832537858,0,1.44920480116444
0,0,1,43.9496
0,0,0,1
0.999998871691261,0.00150220378307718,0,-1.9422987172097
-0.00150220378307718,0.999998871691261,0,1.44914553068736
0,0,1,43.9496
0,0,0,1
0.999998911007486,0.00147579939121165,0,-1.94230054215787
-0.00147579939121165,0.999998911007486,0,1.44908496951681
0,0,1,43.9496
0,0,0,1
0.999998950415029,0.00144885086894886,0,-1.94230240306486
-0.00144885086894886,0.999998950415029,0,1.44902316028038
0,0,1,43.9496
0,0,0,1
0.99999898984276,0.00142137731067606,0,-1.94230429851303
-0.00142137731067606,0.99999898984276,0,1.44896014677017
0,0,1,43.9496
0,0,0,1
0.999999029220134,0.00139339828838674,0,-1.94230622705467
-0.00139339828838674,0.999999029220134,0,1.44889597387384
0,0,1,43.9496
0,0,0,1
0.999999068477398,0.00136493382104341,0,-1.94230818721457
-0.00136493382104341,0.999999068477398,0,1.44883068750429
0,0,1,43.9496
0,0,0,1
0.999999107545799,0.0013360043434917,0,-1.94231017749243
-0.0013360043434917,0.999999107545799,0,1.44876433452843
0,0,1,43.9496
0,0,0,1
0.999999146357775,0.001306630675015,0,-1.94231219636548
-0.001306630675015,0.999999146357775,0,1.44869696269499
0,0,1,43.9496
0,0,0,1
0.999999184847152,0.00127683398762018,0,-1.94231424229092
-0.00127683398762018,0.999999184847152,0,1.44862862056186
0,0,1,43.9496
0,0,0,1
0.999999222949321,0.00124663577414748,0,-1.9423163137085
-0.00124663577414748,0.999999222949321,0,1.44855935742293
0,0,1,43.9496
0,0,0,1
0.99999926060142,0.00121605781630008,0,-1.94231840904295
-0.00121605781630008,0.99999926060142,0,1.44848922323476
0,0,1,43.9496
0,0,0,1
0.999999297742495,0.00118512215269187,0,-1.94232052670653
-0.00118512215269187,0.999999297742495,0,1.44841826854331
0,0,1,43.9496
0,0,0,1
0.999999334313659,0.00115385104701402,0,-1.94232266510145
-0.00115385104701402,0.999999334313659,0,1.44834654441094
0,0,1,43.9496
0,0,0,1
0.999999370258241,0.00112226695642319,0,-1.94232482262229
-0.00112226695642319,0.999999370258241,0,1.44827410234391
0,0,1,43.9496
0,0,0,1
0.999999405521921,0.00109039250025484,0,-1.94232699765836
-0.00109039250025484,0.999999405521921,0,1.44820099422062
0,0,1,43.9496
0,0,0,1
0.999999440052858,0.00105825042916515,0,-1.94232918859604
-0.00105825042916515,0.999999440052858,0,1.44812727222085
0,0,1,43.9496
0,0,0,1
0.999999473801804,0.00102586359480354,0,-1.94233139382102
-0.00102586359480354,0.999999473801804,0,1.44805298875618
0,0,1,43.9496
0,0,0,1
0.99999950672221,0.000993254920114878,0,-1.94233361172048
-0.000993254920114878,0.99999950672221,0,1.44797819640192
0,0,1,43.9496
0,0,0,1
0.999999538770318,0.000960447370366325,0,-1.94233584068525
-0.000960447370366325,0.999999538770318,0,1.44790294783062
0,0,1,43.9496
0,0,0,1
0.999999569905241,0.000927463924987708,0,-1.94233807911178
-0.000927463924987708,0.999999569905241,0,1.44782729574752
0,0,1,43.9496
0,0,0,1
0.999999600089036,0.000894327550307546,0,-1.94234032540417
-0.000894327550307546,0.999999600089036,0,1.44775129282799
0,0,1,43.9496
0,0,0,1
0.999999629286759,0.000861061173258148,0,-1.94234257797596
-0.000861061173258148,0.999999629286759,0,1.44767499165724
0,0,1,43.9496
0,0,0,1
0.999999657466513,0.000827687656113846,0,-1.94234483525193
-0.000827687656113846,0.999999657466513,0,1.44759844467238
0,0,1,43.9496
0,0,0,1
0.999999684599485,0.00079422977231595,0,-1.9423470956698
-0.00079422977231595,0.999999684599485,0,1.44752170410695
0,0,1,43.9496
0,0,0,1
0.999999710659967,0.000760710183426906,0,-1.94234935768171
-0.000760710183426906,0.999999710659967,0,1.44744482193809
0,0,1,43.9496
0,0,0,1
0.999999735625373,0.000727151417244528,0,-1.94235161975581
-0.000727151417244528,0.999999735625373,0,1.44736784983632
0,0,1,43.9496
0,0,0,1
0.999999759476243,0.000693575847095399,0,-1.9423538803775
-0.000693575847095399,0.999999759476243,0,1.44729083911807
0,0,1,43.9496
0,0,0,1
0.999999782196233,0.0006600056723147,0,-1.94235613805083
-0.0006600056723147,0.999999782196233,0,1.44721384070088
0,0,1,43.9496
0,0,0,1
0.999999803772098,0.000626462899908214,0,-1.94235839129954
-0.000626462899908214,0.999999803772098,0,1.44713690506135
0,0,1,43.9496
0,0,0,1
0.999999824193673,0.000592969327381134,0,-1.94236063866822
-0.000592969327381134,0.999999824193673,0,1.44706008219574
0,0,1,43.9496
0,0,0,1
0.99999984345383,0.000559546526707877,0,-1.94236287872325
-0.000559546526707877,0.99999984345383,0,1.44698342158323
0,0,1,43.9496
0,0,0,1
0.999999861548441,0.000526215829407506,0,-1.94236511005367
-0.000526215829407506,0.999999861548441,0,1.44690697215164
0,0,1,43.9496
0,0,0,1
0.999999878476324,0.000492998312680673,0,-1.942367331272
-0.000492998312680673,0.999999878476324,0,1.44683078224569
0,0,1,43.9496
