0,0,0,1
0.854663933837085,-0.322762513659409,0.406661923438105,28.2515133716176
-0.000188874235702521,0.783081533040601,0.621919027637284,-0.420224033119316
-0.519181591087976,-0.531608570648595,0.669210582020574,41.6263135195472
0,0,0,1
0.86316538460916,-0.310356045718385,0.39827709411736,28.2718975586979
-0.000205651796530754,0.788574282290079,0.614939475898259,-0.400093754391205
-0.504921257742095,-0.530876375624998,0.680606198387442,41.5926280775667
0,0,0,1
0.87149502860278,-0.297876147252131,0.389571836788629,28.2932132562095
-0.000223079072557453,0.794148171521086,0.607724141288992,-0.379279703339158
-0.490404287661076,-0.529715473219295,0.692029733519949,41.558860107715
0,0,0,1
0.879626231002495,-0.285361628450465,0.38056068470146,28.3154344404676
-0.000241133660163333,0.799791799880712,0.600277451432359,-0.35779438894579
-0.47566546604405,-0.528111558150046,0.703449036221835,41.5251046489283
0,0,0,1
0.887535859359789,-0.27284963706884,0.371258904138182,28.3385323388775
-0.000259792116905263,0.805494184604037,0.592603620540015,-0.335649724240632
-0.460738571055797,-0.526053413752331,0.714834089157045,41.4914504324518
0,0,0,1
0.895204157768049,-0.260375523989747,0.361682322517791,28.3624758404887
-0.000279030209036785,0.811244745742007,0.584706665472636,-0.312857073169702
-0.445656188173059,-0.523532758299853,0.726157016718841,41.4579798585791
0,0,0,1
0.902614580191871,-0.247972751479532,0.351847174421968,28.3872318778081
-0.000298823129592515,0.817033283821255,0.576590429883288,-0.289427320493165
-0.430449567696135,-0.520544068885553,0.737392054485457,41.424769086941
0,0,0,1
0.909753594737537,-0.235672838190517,0.341769966792514,28.4127657744356
-0.000319145686200467,0.822849953076222,0.568258614425237,-0.265370958937854
-0.415148521625888,-0.517084391624506,0.748515488771043,41.3918882151928
0,0,0,1
0.91661046920351,-0.223505334893899,0.331467363431887,28.4390415558495
-0.000339972459297528,0.828685232512459,0.559714811162343,-0.240698188281095
-0.39978135544976,-0.513153145454393,0.759505574136896,41.3594015228513
0,0,0,1
0.923177046645306,-0.211497825193417,0.320956088095716,28.4660222228651
-0.000361277932520396,0.834529896654425,0.550962540530852,-0.215419021645532
-0.384374830114442,-0.508751925331404,0.770342435833626,41.3273677596758
0,0,0,1
0.929447518074405,-0.19967594595173,0.310252844875934,28.4936699889332
-0.000383036597774077,0.840374987434896,0.542005289436149,-0.189543394956299
-0.368954149493258,-0.503884309243779,0.781007963128179,41.2958404609931
0,0,0,1
0.935418197887506,-0.188063422767591,0.299374254200037,28.5219464836037
-0.000405223037902886,0.846211788317906,0.532846549304865,-0.163081276189177
-0.353542968895126,-0.49855567224609,0.791485698428007,41.2648682754468
0,0,0,1
0.941087306252646,-0.176682116499684,0.28833680257527,28.5508129252128
-0.000427811990068435,0.852031801424983,0.523489853137001,-0.136042771679448
-0.338163420533681,-0.492773009680613,0.801760726116758,41.2344952935989
0,0,0,1
0.946454761493991,-0.165552077489508,0.277156804145704,28.5802302662552
-0.000450778392935611,0.857826728160433,0.513938810805729,-0.108438227341296
-0.322836152319086,-0.486544770902405,0.811819564104816,41.2047613685062
0,0,0,1
0.951521984525817,-0.154691604755539,0.265850372168644,28.6101593150429
-0.000474097420633928,0.863588453605217,0.504197142030164,-0.0802783231551014
-0.307580376805294,-0.479880704152506,0.82165006029721,41.1757024217615
0,0,0,1
0.956291716581318,-0.144117307992672,0.254433398623099,28.6405608372104
-0.000497744506241726,0.869309034767609,0.494268706597751,-0.0515741597122554
-0.292413927589576,-0.47279171271116,0.831241295499259,41.1473507305042
0,0,0,1
0.960767850846901,-0.133844170703965,0.242921540312084,28.671395640441
-0.000521695357269384,0.874980692637163,0.484157531539214,-0.0223373359680155
-0.277353320897699,-0.465289722088033,0.840583493715086,41.1197351925782
0,0,0,1
0.964955278126155,-0.123885613213047,0.231330209992777,28.7026246455321
-0.000545925965321173,0.880595807881101,0.473867835062763,0.0074199823507779
-0.262413820484584,-0.457387557746226,0.849667940337652,41.0928815683619
0,0,0,1
0.968859746296887,-0.114253554657257,0.219674571249639,28.7342089466036
-0.00057041261181277,0.886146919943407,0.463404047138417,0.0376850039957661
-0.247609504330879,-0.449098832689413,0.858486908369617,41.0668126988594
0,0,0,1
0.972487733067036,-0.104958473348991,0.207969536005606,28.7661098629191
-0.000595131871325884,0.891626729251424,0.452770826691014,0.0684442632238971
-0.232953331919064,-0.440437844146774,0.867033592539037,41.0415487004546
0,0,0,1
0.97584633136059,-0.0960094651228049,0.19622976373861,28.7982889844562
-0.000620060613901526,0.897028102198165,0.441973075414773,0.0996835805646668
-0.218457211130493,-0.431419478551433,0.875302050969548,41.017107137334
0,0,0,1
0.978943146554812,-0.0874142994659685,0.184469661630952,28.830708213032
-0.000645176007314269,0.902344078546834,0.431015948265704,0.131388033166923
-0.204132064020534,-0.422059124010296,0.883287153919029,40.9935031730154
0,0,0,1
0.981786204729905,-0.0791794733680072,0.172703385025348,28.8633298004866
-0.000670455520134123,0.907567880894079,0.419904860723029,0.163541934464269
-0.189987890907405,-0.412372589494738,0.89098453900276,40.9707497027078
0,0,0,1
0.984383871069262,-0.0713102629271889,0.160944837692761,28.8961163851383
-0.0006958769261712,0.912692925827743,0.408645492938926,0.196128822817138
-0.176033832356163,-0.402376030033164,0.898390572257274,40.9488574684075
0,0,0,1
0.986744777552406,-0.0638107728252302,0.149207671533668,28.9290310274685
-0.000721418310711261,0.917712836421139,0.397243790918736,0.229131458723744
-0.162278228757505,-0.392085877250526,0.905502314371428,40.9278351587181
0,0,0,1
0.988877759105763,-0.056683983831219,0.137505285436549,28.9620372457609
-0.000747058078786349,0.922621455717698,0.385705964892406,0.262531830138154
-0.148728677295912,-0.38151877467089,0.912317491404955,40.907689495407
0,0,0,1
0.990791797412252,-0.0499317985265512,0.125850823106177,28.9950990522139
-0.000772774965583101,0.92741286087587,0.374038485053192,0.296311165389463
-0.135392086177335,-0.370691517272703,0.918834469326554,40.8884253086707
0,0,0,1
0.99249597162471,-0.0435550854585513,0.114257169750617,29.0281809898654
-0.000798548048970364,0.932081377663443,0.362248074852071,0.33044995315983
-0.122274726046459,-0.359620994859472,0.925052231728861,40.8700456030095
0,0,0,1
0.9939994152768,-0.0375537219346724,0.102736947580868,29.0612481705121
-0.000824356764026015,0.936621595012227,0.350341702046271,0.364927968949926
-0.109382278570646,-0.348324138878726,0.930970360113085,40.8525516155057
0,0,0,1
0.995311278735846,-0.0319266356644877,0.0913025101317746,29.0942663136735
-0.000850180919358979,0.941028379367626,0.338326567708102,0.399724307437517
-0.0967198822043332,-0.336817872387864,0.936589016178651,40.8359428681759
0,0,0,1
0.996440696593046,-0.0266718454453279,0.079965935458204,29.1272017865379
-0.000876000714954857,0.945296888592583,0.326210093405968,0.434817420117898
-0.0842921751760655,-0.325119062925758,0.941908925600753,40.8202172159242
0,0,0,1
0.997396759436576,-0.0217865010712272,0.0687390182973983,29.1600216447345
-0.000901796761221021,0.949422585211159,0.313999906773172,0.4701851576038
-0.072103335762072,-0.313244478103019,0.946931362829402,40.8053708914763
0,0,0,1
0.998188489501325,-0.0172669226252999,0.0576332613177092,29.1926936737027
-0.000927550098868209,0.953401248803316,0.301703825681894,0.505804815956734
-0.0601571199267181,-0.301210743771414,0.951658136495871,40.7913985485182
0,0,0,1
0.998824819734867,-0.0131086392940173,0.046659865596352,29.2251864303707
-0.000953242219239301,0.957228987388879,0.289329841239599,0.541653186421742
-0.0484568964223025,-0.289034304673891,0.956091575065275,40.7782933041071
0,0,0,1
0.999314575862482,-0.00930642781907623,0.0358297204850526,29.2574692848124
-0.000978855084680916,0.960902247664893,0.27688609982316,0.577706607942907
-0.0370056794494017,-0.276731387511077,0.960234512426356,40.7660467812677
0,0,0,1
0.999666461074413,-0.00585435067946386,0.0251533930331653,29.2895124615238
-0.00100437114854854,0.964417823986316,0.264380884362116,0.613941021847698
-0.0258061589849204,-0.26431796638825,0.964090273160571,40.7546491525374
0,0,0,1
0.999889042996118,-0.00274579407358591,0.0146411171435926,29.3212870799425
-0.00102977337444003,0.967772866004982,0.251822595076973,0.650332028104032
-0.0148607288887267,-0.25180973062892,0.967662657281703,40.7440891850753
0,0,0,1
0.999990742636962,2.64942505313088e-05,0.00430278263822072,29.3527651938277
-0.00105504525426424,0.970964884905668,0.239219729871166,0.686854942574614
-0.00417151290163885,-0.239222054957683,0.970955924283865,40.7343542878169
0,0,0,1
0.999979825044841,0.00247036728951257,-0.00585207559287119,29.3839198291234
-0.0010801708247705,0.973991758200884,0.226580864566584,0.723484854718257
0.00625961135207985,-0.226569972066481,0.973974776379509,40.7254305610222
0,0,0,1
0.999864391423602,0.00459424119485365,-0.0158142881899319,29.4147250199387
-0.00110513468218913,0.976851733067175,0.213914633162368,0.760196685217094
0.0164309902454153,-0.213868147585141,0.976724340849584,40.7173028484486
0,0,0,1
0.999652372497068,0.00640705780761823,-0.0255750615098766,29.4451558423004
-0.00112992199466268,0.97954342822546,0.201229708285332,0.796965243041435
0.0263411738020558,-0.20113085747981,0.97921015146503,40.7099547922694
0,0,0,1
0.999351522928072,0.00791824734114721,-0.0351259872514375,29.4751884453567
-0.00115451851218068,0.982065834385747,0.188534781987915,0.833765281499847
0.0359888970148957,-0.188371967901994,0.981438128972164,40.7033688907583
0,0,0,1
0.998969416623344,0.00913769124816671,-0.0444590513829098,29.5048000797433
-0.00117891057376686,0.98441831329269,0.175838547036291,0.870571552860447
0.045373062725301,-0.175604917506965,0.983414560664168,40.6975265586767
0,0,0,1
0.998513442775486,0.0100756853193235,-0.0535666422504913,29.5339691228561
-0.00120308511170587,0.986600595422485,0.163149678817374,0.907358861169624
0.0544927259628305,-0.162842702253875,0.985146079086648,40.6924081902199
0,0,0,1
0.997990802511779,0.01074290306861,-0.0624415577604662,29.5626751008131
-0.00122702965263597,0.988612776393841,0.150476817979027,0.944102112936031
0.0633470796495525,-0.150097862691379,0.986639639947308,40.6879932243158
0,0,0,1
0.997408506036353,0.0111503594674074,-0.0710770115443715,29.5908987069246
-0.00125073231537396,0.990455312165884,0.137828553903236,0.980776365389996
0.0719354415778926,-0.137382473722559,0.987902499318057,40.6842602120158
0,0,0,1
0.996773370167372,0.0113093750930563,-0.07946663803247,29.618621816533
-0.00127418180537854,0.992129013104124,0.125213409097281,1.01735687207103
0.0802572425760186,-0.124708136831727,0.988942190232601,40.6811868856724
0,0,0,1
0.996092016184591,0.0112315407600723,-0.0876044963770189,29.6458274981207
-0.00129736740579739,0.993635037001958,0.112639824573424,1.05381912553827
0.0883120157800209,-0.11208597474382,0.98976649879383,40.6787502295654
0,0,0,1
0.995370867914912,0.0109286827025014,-0.0954850731826816,29.6725000206256
-0.00132027896508136,0.994974881149682,0.100116146273373,1.09013889704004
0.0960993869375261,-0.0995266284748209,0.990383439913384,40.676926551616
0,0,0,1
0.994616149994662,0.0104128283746103,-0.103103284016746,29.698624856938
-0.0013429068811854,0.996150373545817,0.0876506125799327,1.12629227301881
0.103619065672807,-0.0870402567193474,0.990801232810761,40.6756915558114
0,0,0,1
0.993833886257202,0.00969617293432337,-0.110454473686381,29.7241886835926
-0.00136524208241088,0.997163663346706,0.0752513429450496,1.16225568836636
0.110870837648879,-0.0746365375094849,0.991028276401653,40.6750204149567
0,0,0,1
0.993029898203405,0.008791046469712,-0.117534415283791,29.7491793766988
-0.00138727600497621,0.998017210650031,0.0629263276508188,1.19800595638032
0.117854557567458,-0.0623246720673246,0.991073124704872,40.6748878433724
0,0,0,1
0.99220980352045,0.00770988202363912,-0.124339308012757,29.7735860041848
-0.00140900056743298,0.998713775706255,0.0506834187082572,1.23352029540767
0.124570142952919,-0.0501133907627204,0.990944462394817,40.6752681691609
0,0,0,1
0.99137901462152,0.00646518446552617,-0.130865773821461,29.7973988144596
-0.00143040814207308,0.999256407649099,0.0385303218876357,1.26877635219274
0.131017568671572,-0.0380109610776214,0.990651080621904,40.6761354056817
0,0,0,1
0.990542737185326,0.00506950025235933,-0.137110852876766,29.8206092216202
-0.00145149152349728,0.999648432832206,0.0264745898640844,1.3037522219763
0.137196862142543,-0.026025197469099,0.990201853217279,40.6774633218897
0,0,0,1
0.989705968680035,0.00353538811365932,-0.143071997924117,29.8432097873536
-0.0014722438945393,0.999893442854308,0.0145236164530031,1.3384264654192
0.143108099201365,-0.0141634730149334,0.989605713390504,40.6792255112177
0,0,0,1
0.988873496861267,0.00187539068739274,-0.148747067585011,29.8651941997021
-0.00149265878975986,0.999995282349517,0.00268463190157475,1.37277812244799
0.148751400582003,-0.00243273271841377,0.988871631020131,40.6813954587045
0,0,0,1
0.988049898238286,0.000102007125868865,-0.154134318650515,29.8865572488758
-0.00151273005674357,0.99995803661311,-0.00903530080462362,1.40678672314077
0.154126928987402,0.009160491657159,0.988008590627385,40.6839466061055
0,0,0,1
0.987239536506616,-0.00177233331729638,-0.159232397434739,29.907294800307
-0.00153245181544791,0.99978601912635,-0.0206292886672924,1.4404322957906
0.15923488672284,0.0206100653588859,0.987025570112683,40.6868524147469
0,0,0,1
0.986446560948845,-0.00373529671591403,-0.164040330256436,29.9274037651542
-0.00155181841586737,0.999483759036747,-0.0320906104862117,1.47369537229908
0.164075513870293,0.0319102331583094,0.985931520323791,40.6900864259229
0,0,0,1
0.985674904808681,-0.00577466892001795,-0.168557513120189,29.9468820684675
-0.00157082439428827,0.999055988642701,-0.0434127178126219,1.50655699106662
0.168649086985731,0.0430556007508919,0.984735345513128,40.6936223186632
0,0,0,1
0.984928283646171,-0.00787837903632547,-0.172783700671003,29.9657286152333
-0.00158946442841973,0.998507630923935,-0.0545892351063941,1.5389986975563
0.172955918304745,0.0540411151849253,0.983445884730284,40.6974339647373
0,0,0,1
0.984210193684657,-0.010034521958739,-0.176718994497676,29.9839432545189
-0.00160773329169516,0.997843787151505,-0.0656139591611815,1.5710025427173
0.17699635544517,0.0648620444651724,0.982071894184395,40.7014954807909
0,0,0,1
0.983523910162352,-0.0122313799734877,-0.180363830861131,30.001526741938
-0.00162562580704571,0.997069724603613,-0.0764808578639851,1.60255107946012
0.180770781598393,0.0755139564770631,0.980622030599704,40.7057812775473
0,0,0,1
0.982872485703617,-0.0144574434691069,-0.183718967924193,30.0184807006588
-0.00164313680045267,0.996190864406091,-0.0871840683571274,1.6336273573804
0.184279616203877,0.0859926973770613,0.979104835576645,40.7102661060354
0,0,0,1
0.98225874872692,-0.0167014307863637,-0.186785472559065,30.0348075811723
-0.00166026105459026,0.995212769509208,-0.097717894671565,1.66421491593084
0.187523316104039,0.0962943695939735,0.977528720960077,40.714925100842
0,0,0,1
0.981685301908271,-0.0189523072474174,-0.189564706808168,30.0505106200387
-0.00167699326287367,0.994141132805611,-0.108076804900832,1.69429777624175
0.190502377179036,0.106415309584551,0.975901955206137,40.7197338204107
0,0,0,1
0.981154520720563,-0.0211993034069035,-0.192058314073261,30.0655937978233
-0.00169332798422916,0.992981765387703,-0.118255427984764,1.72386043179036
0.193217336463215,0.11635206548482,0.974232650729525,40.7246682844435
0,0,0,1
0.980668552070795,-0.0234319325702296,-0.194268205106743,30.0800617964328
-0.00170925959890432,0.991740584936667,-0.128248550171537,1.75288783811716
0.195668774747006,0.126101374796241,0.972528752204017,40.7297050084849
0,0,0,1
0.980229313058543,-0.0256400076261453,-0.196196543878094,30.0939199560566
-0.00172478226563691,0.990423604229787,-0.138051111225569,1.78136540178462
0.19785731966979,0.135660142243068,0.970798025780686,40.7348210357923
0,0,0,1
0.97983848988047,-0.0278136572415734,-0.197845733387428,30.1071742319154
-0.00173988988050005,0.989036919747606,-0.147658200447426,1.80927896876978
0.19978364931086,0.145025417934295,0.969048049180751,40.7399939666217
0,0,0,1
0.979497536906897,-0.0299433414667609,-0.199218401497271,30.1198311510153
-0.00175457603774019,0.987586700358012,-0.15706505257027,1.83661481247721
0.201448496286894,0.154194375960275,0.967286202613255,40.7452019850752
0,0,0,1
0.979207675957777,-0.032019866798017,-0.200317386852981,30.1318977691032
-0.00176883399292197,0.986079176050461,-0.166267043595385,1.86335962155328
0.202852652365394,0.163164293550647,0.96551966046189,40.7504238836747
0,0,0,1
0.978969895806634,-0.0340344007436323,-0.201145724961706,30.1433816280175
-0.00178265662869126,0.984520626690302,-0.175259686627245,1.88950048767657
0.203996973604249,0.171932530916513,0.963755383680397,40.7556390858407
0,0,0,1
0.978784951942281,-0.0359784859360236,-0.201706634499458,30.154290713623
-0.00179603642346351,0.982917370760691,-0.184038627766172,1.91502489349231
0.204882386027966,0.180496511896051,0.962000112832034,40.7608276664685
0,0,0,1
0.9786533666194,-0.0378440538297072,-0.202003503915772,30.1646334145233
-0.00180896542333998,0.981275754057731,-0.192599642114225,1.93992070085177
0.205509891851006,0.188853705518755,0.960260361705732,40.7659703707979
0,0,0,1
0.978575429230348,-0.039623438020357,-0.202039878405446,30.1744184817376
-0.0018214352175488,0.979602138303435,-0.200938629947271,1.96417613950961
0.205880576258152,0.197001608599486,0.9585424114398,40.771048631784
0,0,0,1
0.978551197031899,-0.0413093872149479,-0.201819447317057,30.1836549895324
-0.00183343691770083,0.977902889640833,-0.209051613103503,1.98777979642488
0.205995614750668,0.204937729469304,0.956852305083423,40.7760445861734
0,0,0,1
0.978580496261991,-0.0428950778768012,-0.201346032068126,30.1923522975972
-0.00184496114114251,0.976184366976074,-0.216934731635829,2.01072060580261
0.205856281065269,0.21265957294574,0.955195842526815,40.7809410894907
0,0,0,1
0.978662923682982,-0.0443741265622215,-0.200623574636975,30.200520014754
-0.00185599799867883,0.974452910133689,-0.22458424077262,2.03298784000502
0.205463955670348,0.220164626640669,0.953578575732733,40.785721730134
0,0,0,1
0.978797848589385,-0.0457406019573398,-0.199656126701317,30.2081679643899
-0.00186653708692848,0.972714827793411,-0.23199650822833,2.05457110145244
0.204820134840536,0.22745034869926,0.952005804205253,40.7903708427693
0,0,0,1
0.978984415319506,-0.046989036614732,-0.198447839493263,30.2153061518021
-0.00187656748556124,0.970976385179963,-0.239168011902354,2.07546031562541
0.203926440306294,0.234514157058528,0.950482570636165,40.7948735211995
0,0,0,1
0.979221546311904,-0.0481144383793809,-0.197002954439673,30.221944733644
-0.00188607775965281,0.969243791481125,-0.246095338001309,2.09564572526991
0.202784629469809,0.241353420308747,0.949013656675214,40.7992156308681
0,0,0,1
0.979507945748962,-0.0491123014825777,-0.195325794655319,30.2280939896572
-0.00189505596737604,0.967523186974193,-0.252775179616555,2.11511788589841
0.201396606171822,0.247965450235281,0.947603578777585,40.8033838211335
0,0,0,1
0.979842103831175,-0.0499786172704663,-0.193420757354089,30.2337642968704
-0.00190348967322782,0.965820629846538,-0.259204335785304,2.13386766266925
0.19976443198618,0.254347496112246,0.946256584090525,40.8073655374284
0,0,0,1
0.980222301726795,-0.0507098845211408,-0.191292307240192,30.2389661064422
-0.00191136596696885,0.964142082702473,-0.265379711059979,2.15188622871663
0.197890338009626,0.260496740812607,0.944976646350822,40.811149033387
0,0,0,1
0.980646617242276,-0.0513031192906012,-0.188944970936871,30.2437099233114
-0.00191867148842776,0.962493398755921,-0.271298315606631,2.16916506499215
0.195776737103774,0.266410298791789,0.943767461775765,40.8147233829908
0,0,0,1
0.981112931259242,-0.0517558642135595,-0.186383332504292,30.2480062888112
-0.00192539245829127,0.960880307716453,-0.276957265849112,2.18569596166744
0.193426236534188,0.272085215993522,0.942632444942343,40.8180784927504
0,0,0,1
0.981618934983492,-0.0520661971702129,-0.183612030090914,30.2518657663851
-0.00193151471496873,0.959308401385066,-0.282353785671338,2.20147102113485
0.190841650938101,0.277518471717222,0.941574724662338,40.8212051138981
0,0,0,1
0.982162138050524,-0.0522327392148667,-0.180635753753609,30.2552989305248
-0.00193702375758035,0.957783118985503,-0.287485208185335,2.21648266262975
0.188026015537705,0.282706982475698,0.940597139874718,40.8240948545303
0,0,0,1
0.982739877530133,-0.0522546616469505,-0.177459244471011,30.2583163590255
-0.00194190479507511,0.956309732266949,-0.292348978067792,2.23072362848421
0.184982599500132,0.28764760786017,0.939702235590879,40.8267401915934
0,0,0,1
0.983349327869598,-0.0521316920898368,-0.174087294361941,30.260928628628
-0.00194614280143501,0.954893330424341,-0.296942654462619,2.24418699200652
0.18171491932862,0.292337158416374,0.93889225894265,40.8291344825655
0,0,0,1
0.983987511810585,-0.0518641194283229,-0.170524748106362,30.2631463140838
-0.00194972257686772,0.953538804893283,-0.301263914441412,2.25686616696519
0.178226752152102,0.29677240552082,0.938169155397202,40.8312719766459
0,0,0,1
0.98465131230901,-0.0514527974421118,-0.166776505550167,30.2649799906415
-0.00195262881482878,0.952250834087439,-0.305310557007924,2.26875491863946
0.174522148763002,0.300950093230021,0.937534565216657,40.8331478252196
0,0,0,1
0.985337485479515,-0.0508991469606259,-0.162847525457363,30.266440239916
-0.00195484617464811,0.951033868157051,-0.309080507626525,2.27984737638089
0.170605446235867,0.304866952057644,0.936989820252997,40.8347580913321
0,0,0,1
0.986042674576792,-0.0502051563545539,-0.158742830354199,30.2675376590517
-0.00195635935946383,0.949892113857786,-0.312571823248422,2.29013804761255
0.166481279943133,0.30851971461513,0.936535941180206,40.8360997578713
0,0,0,1
0.986763425014585,-0.0493733801722656,-0.154467512389661,30.2682828730496
-0.00195715319908894,0.94882951962911,-0.315782697803012,2.29962183317444
0.162154594769438,0.311905133030475,0.93617363527521,40.8371707341265
0,0,0,1
0.987496200409817,-0.0484069357252306,-0.150026740116111,30.2686865500717
-0.00195721273735575,0.94784976099063,-0.318711468115452,2.30829404390517
0.157630655313218,0.315019998037742,0.935903294866423,40.8379698603749
0,0,0,1
0.988237399623862,-0.0473094974264634,-0.145425766073014,30.268759419491
-0.00195652332339837,0.946956226373067,-0.321356620205289,2.31615041833247
0.152915054854493,0.317861159606733,0.935724996573411,40.838496910129
0,0,0,1
0.98898337475571,-0.0460852886903658,-0.140669935036356,30.2685122923986
-0.00195507070624789,0.946152003507359,-0.323716795915109,2.32318714132784
0.148013722861566,0.320425548958469,0.935638501462677,40.8387525896763
0,0,0,1
0.989730450022768,-0.0447390712116705,-0.13576469277705,30.2679560842318
-0.00195284113202927,0.945439866500741,-0.325790799812662,2.32940086356502
0.142932930807574,0.322710201788195,0.935643256242773,40.8387385345464
0,0,0,1
0.990474941444623,-0.0432761314559321,-0.130715595154057,30.2671018391407
-0.00194982144296581,0.944822263732062,-0.327577606305074,2.33478872160784
0.137679296071018,0.32471228249395,0.935738395616509,40.8384573025576
0,0,0,1
0.991213177223731,-0.0417022642144594,-0.125528317352797,30.2659607556628
-0.0019459991773185,0.944301306699994,-0.329076366899668,2.3393483584412
0.132259783703282,0.326429109186161,0.935922745898768,40.8379123631232
0,0,0,1
0.991941518695096,-0.0400237531028719,-0.120208663067297,30.2645442132437
-0.00194136266931674,0.943878759956896,-0.33028641754274,2.3430779442498
